video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
cPSAHObT3ac,POSTHOOKS ARE USELESS NOW! THIS SECRET BADGE IS THE NEW META FOR POSTSCORERS IN NEXT GEN NBA 2K21!,IShowSpeed,2020-11-20 04:35:00+00:00,20,7218,138,22,PT2M5S,2008,3.59,0.019118869492934332,0.003047935716264893,0.022166805209199225
PE1spahlaPc,THIS GLITCH NEEDS TO GET PATCHED NOW IN NBA 2K21 NEXT GEN! IT TAKES NO SKILL TO DO THIS NBA 2K21 NG!,IShowSpeed,2020-11-20 03:30:01+00:00,20,4899,110,71,PT8M50S,2008,2.44,0.022453561951418656,0.014492753623188406,0.036946315574607064
x9NAnt9zOjY,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-20 02:59:48+00:00,20,14149,485,10,PT2H55M59S,2008,7.05,0.03427804085094353,0.0007067637288854336,0.034984804579828964
0OwRt4-18i0,MODDED CONTROLLERS ARE BACK IN NEXT GEN NBA 2K21! ZEN/STRIKEPACK CAN BE USED ON THE PS5/XBOX SERIES!,IShowSpeed,2020-11-19 04:30:00+00:00,20,44162,637,224,PT8M1S,2009,21.98,0.014424165572211404,0.005072234047371043,0.019496399619582445
fkjdddlnMRg,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-19 03:23:25+00:00,20,14093,477,9,PT2H49M24S,2009,7.01,0.03384659050592493,0.0006386149152061307,0.03448520542113106
eWyuE_r9x20,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-18 12:33:38+00:00,20,7877,232,19,PT46M12S,2009,3.92,0.029452837374635013,0.0024120858194744193,0.03186492319410943
Qcu2pE6aKFg,WHY ISO TAKES NO SKILL IN NEXT GEN NBA 2K21! POST HOOKS VS ISO IN NBA 2K21 NEXT GEN!,IShowSpeed,2020-11-17 17:00:12+00:00,20,5726,158,93,PT8M2S,2010,2.85,0.02759343346140412,0.016241704505763184,0.04383513796716731
BG18jBTkLDw,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-17 13:10:49+00:00,20,8540,322,13,PT49M53S,2010,4.25,0.03770491803278689,0.001522248243559719,0.039227166276346606
HM9W--WDdUk,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-17 06:42:36+00:00,20,20012,325,15,PT5H1M7S,2011,9.95,0.016240255846492104,0.0007495502698380972,0.016989806116330202
Acw5Baxl0RM,BEST POSTSCORER BUILD FOR NEXT GEN NBA 2K21! NEVER MISS A POST HOOK WITH THIS BUILD!,IShowSpeed,2020-11-16 05:00:01+00:00,20,14450,257,23,PT3M5S,2012,7.18,0.01778546712802768,0.0015916955017301038,0.019377162629757784
l07Ubns4XeQ,FIRST TIME PLAYING A POSTSCORER IN NEXT GEN NBA 2K21 ON THE NEW 1 s COURT! COMP 1v1 GAMEPLAY!,IShowSpeed,2020-11-16 03:45:01+00:00,20,7115,111,25,PT8M32S,2012,3.54,0.015600843288826423,0.0035137034434293743,0.019114546732255797
9bjB-2lozjA,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-15 15:07:04+00:00,20,11900,320,11,PT1H37M6S,2012,5.91,0.02689075630252101,0.0009243697478991597,0.027815126050420167
ec_MTmA57zg,IM THE FIRST POSTSCORER TO DO THIS IN NEXT GEN NBA2K21! COMP POSTSCORER DROPP OFF STREAK IN NBA2K21!,IShowSpeed,2020-11-15 04:25:10+00:00,20,6656,154,45,PT10M37S,2013,3.31,0.023137019230769232,0.006760817307692308,0.02989783653846154
vezODMofIMc,POSTSCORER IN NEXT GEN NBA 2K21........! ARE POST HOOKS STILL TOXIC?,IShowSpeed,2020-11-14 05:54:45+00:00,20,12677,268,53,PT6M32S,2014,6.29,0.02114064841839552,0.0041807998737871735,0.025321448292182695
AynhY5ViZi4,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-14 05:49:15+00:00,20,30498,640,20,PT3H28M7S,2014,15.14,0.020984982621811265,0.000655780706931602,0.02164076332874287
tjilgehnkyg,LAST STREAM!!!!!!,IShowSpeed,2020-11-13 13:34:21+00:00,20,10580,311,20,PT1H28M24S,2014,5.25,0.02939508506616257,0.001890359168241966,0.03128544423440454
AKuF45Ampdg,THIS MIGHT BE THE BEST POSTSCORER BUILD IN NEXT GEN NBA 2K21! NEW WAVE FOR POSTSCORERS IN NEXT GEN!,IShowSpeed,2020-11-10 19:50:01+00:00,24,8911,179,33,PT1M17S,2017,4.42,0.020087532263494558,0.0037032880709235777,0.023790820334418136
98TrQOt65eU,🔴NEXT GEN A W OR L??🔴NBA 2K21 LIVE STREAM🔴,IShowSpeed,2020-11-10 12:42:15+00:00,20,9691,290,13,PT1H32M27S,2017,4.8,0.02992467237643174,0.0013414508306676298,0.03126612320709937
C3PBqrg2ORM,GUARD USES MODDED CONTROLLER TO BEAT POSTSCORER IN NBA 2K21! GUARDS USES ZEN ON THE 1v1 COURT!,IShowSpeed,2020-11-10 03:30:00+00:00,20,5714,114,50,PT4M48S,2018,2.83,0.019950997549877492,0.008750437521876094,0.028701435071753587
9KB9I8aYS8k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-09 14:05:27+00:00,20,11571,376,12,PT1H37M13S,2018,5.73,0.03249503068014865,0.0010370754472387865,0.03353210612738743
Y0DOdsLD4os,GUARDS ARE USING THIS GLITCH TO BEAT CENTERS IN NBA 2K21! GUARDS ARE TOXIC WITH THIS CHEESY MOVE!,IShowSpeed,2020-11-09 03:30:00+00:00,20,5065,151,64,PT4M36S,2019,2.51,0.02981243830207305,0.012635735439289239,0.04244817374136229
2JXRtssdR4k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-08 13:18:33+00:00,20,7345,265,20,PT58M45S,2019,3.64,0.03607896528250511,0.002722940776038121,0.03880190605854323
3P40b7483H4,I PLAYED THE MOST UNDERRATED POSTSCORER IN NBA 2K21! BEST POSTSCORER HAD TO ACTUALLY TRY IN A GAME!,IShowSpeed,2020-11-08 03:30:01+00:00,20,5384,138,29,PT5M48S,2020,2.67,0.02563150074294205,0.005386329866270431,0.031017830609212482
7sm010FScao,THIS POSTSCORER DID THE *NEW* FADE GLITCH IN NBA 2K21! FADE GLITCH IS UNSTOPPABLE IN NBA 2K21!,IShowSpeed,2020-11-07 02:30:01+00:00,20,9044,184,32,PT9M26S,2021,4.48,0.020344980097302078,0.0035382574082264487,0.023883237505528527
aKqdcz0t0Y4,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-06 14:13:29+00:00,20,9021,366,12,PT1H49M58S,2021,4.46,0.040571998669770536,0.0013302294645826404,0.041902228134353174
fZidyKsAwUI,THIS NEW SLAHER MOVE IS TOXIC IN NBA 2K21! SLASHERS ARE NOW UNSTOPPABLE ON THE 1v1 COURT!,IShowSpeed,2020-11-06 03:30:01+00:00,20,5030,128,42,PT8M1S,2022,2.49,0.025447316103379723,0.008349900596421472,0.033797216699801194
oFpSphFMizc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-05 14:19:41+00:00,20,9031,357,10,PT1H35M16S,2022,4.47,0.03953050603476913,0.0011072970878086591,0.04063780312257779
ek8hHwI0pDY,HES THE FIRST POSTSCORER TO MASTER POST HOOK 2 IN NBA 2K21! POSTSCORER USES RARE POST HOOK IN STAGE!,IShowSpeed,2020-11-05 03:35:00+00:00,20,5880,145,21,PT5M23S,2023,2.91,0.02465986394557823,0.0035714285714285713,0.028231292517006804
-l1M4_dbUzg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-04 13:41:41+00:00,20,8744,380,13,PT1H32M14S,2023,4.32,0.043458371454711806,0.0014867337602927722,0.044945105215004576
KXR-eYJpOM4,THE BEST SLASHER I PLAYED IN NBA 2k21! NEVER SEEN A SLASHER DID THIS BEFORE!,IShowSpeed,2020-11-04 03:30:01+00:00,20,5237,151,35,PT3M59S,2024,2.59,0.028833301508497233,0.006683215581439756,0.035516517089936986
2YnCmp0o6Vg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! +BEST BUILD🔴,IShowSpeed,2020-11-03 13:18:34+00:00,20,8647,324,16,PT1H27M30S,2024,4.27,0.037469642650630276,0.001850352723487915,0.03931999537411819
7VmijJMdN4s,DOES POSTSCORERS REALLY TAKE SKILL IN NBA 2K21? POSTSCORER HAS NO SKILL GAP!,IShowSpeed,2020-11-03 03:30:00+00:00,20,4899,131,33,PT5M25S,2025,2.42,0.026740151051234947,0.006736068585425597,0.033476219636660545
5MJ0tu1OITc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-11-02 13:51:10+00:00,20,9366,327,10,PT1H42M20S,2025,4.63,0.03491351697629724,0.001067691650651292,0.035981208626948535
sm9b0Kik7wQ,THIS NEEDS TO GET NERFED IN NBA 2K21! THIS POSTSCORER FOUND A NEW META TO GREEN EVREYTIME!,IShowSpeed,2020-11-02 03:30:01+00:00,20,4898,151,66,PT5M15S,2026,2.42,0.03082890975908534,0.01347488770926909,0.04430379746835443
eWLuEWb2UkE,🔵WINNING RUSH 2v2 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,IShowSpeed,2020-11-01 13:22:12+00:00,20,10151,330,24,PT1H37M23S,2026,5.01,0.03250911240271894,0.002364299083834105,0.03487341148655305
YUxPkKlonVU,THE FISRT GUARD TO GO ON A HUGE WINSTREAK IN NBA 2K21! POSTSCORER DROPPS OF THE BEST 1s GUARD!,IShowSpeed,2020-11-01 02:30:01+00:00,20,4896,146,53,PT4M26S,2027,2.42,0.0298202614379085,0.01082516339869281,0.04064542483660131
Njk6j0ef3QM,Q&A.........AM I A VIRGIN? WHY ARE YOU A POSTSCORER?,IShowSpeed,2020-10-31 01:30:01+00:00,24,158822,4885,439,PT6M13S,2028,78.31,0.030757703592701264,0.0027641006913399907,0.03352180428404125
tMS2Le5iews,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-30 12:57:45+00:00,20,8308,338,16,PT1H51M9S,2028,4.1,0.04068367838228214,0.0019258545979778526,0.04260953298025999
QGULhisgcOc,NEVER MISS A POST HOOK AFTER DOING THIS! WHY POST HOOKS NEED TO BE NERFED IN NBA 2K21!,IShowSpeed,2020-10-30 02:30:01+00:00,20,16537,333,41,PT5M31S,2029,8.15,0.020136663240007256,0.0024792888673882806,0.02261595210739554
3r7nYs1aDlw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-29 12:43:55+00:00,20,7346,273,24,PT1H25M34S,2029,3.62,0.037163081949360195,0.003267084127416281,0.04043016607677648
NgWZH3KC85A,NO OTHER POSTSCORER CAN DO THIS IN NBA 2K21! THE BEST POST SCORER TO LOCK UP GUARDS IN 2K HISTORY!,IShowSpeed,2020-10-29 02:30:00+00:00,20,4900,157,65,PT6M30S,2030,2.41,0.032040816326530615,0.013265306122448979,0.045306122448979594
q2p-g0kUQL4,ISO VS POSTHOOKS IN NBA 2K21! WHICH ONE TAKES MORE SKILL IN NBA 2K21!,IShowSpeed,2020-10-28 03:30:05+00:00,20,4893,134,76,PT5M54S,2031,2.41,0.02738606172082567,0.015532393214796648,0.04291845493562232
6i84csI4rsI,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴 ADDER isnagvc_forfun🔴,IShowSpeed,2020-10-28 01:50:43+00:00,20,13963,449,13,PT2H23M28S,2031,6.87,0.03215641337821385,0.0009310320131776839,0.03308744539139154
uJQGceBYXbk,POSTHOOKS CAN BE STOPPED BY GUARDS NOW IN NBA 2K21! THIS BUILD CAN GUARD POST HOOKS BEING 6’4!,IShowSpeed,2020-10-27 02:30:04+00:00,20,6812,198,46,PT5M37S,2032,3.35,0.02906635349383441,0.006752789195537287,0.0358191426893717
ZsKu0TA5meI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-27 02:10:34+00:00,20,10347,415,16,PT2H23M10S,2032,5.09,0.04010824393544023,0.001546341934860346,0.04165458587030057
OO5jyw1KOWY,POSTSCORING SERIES VS YUNKY🔴B05 SERIES🔴IN STAGE + BEST BUILD🔴,IShowSpeed,2020-10-26 12:11:55+00:00,20,7343,270,49,PT54M55S,2032,3.61,0.03676971265150483,0.00667302192564347,0.043442734577148305
PI3Yx23slEc,WHY YOU NEVER LET YOUR GUARD DOWN PLAYING A POSTSCORER IN NBA 2K21! FIRST TIME GETTIN OUTPLAYED!,IShowSpeed,2020-10-26 03:51:01+00:00,20,4895,128,82,PT2M46S,2033,2.41,0.026149131767109295,0.01675178753830439,0.04290091930541369
f3wYASBnUsk,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢TOP 5 L,IShowSpeed,2020-10-25 13:32:09+00:00,20,10620,285,9,PT1H50M17S,2033,5.22,0.026836158192090395,0.000847457627118644,0.02768361581920904
Q7Rv6u8R7Zw,THIS BUILD TAKES NO SKILL AT ALL IN NBA 2K21! POSTSCORERS TAKES MORW SKILL THAN THIS BUILD!,IShowSpeed,2020-10-25 02:57:01+00:00,20,8863,220,38,PT8M1S,2034,4.36,0.02482229493399526,0.0042874873067809995,0.02910978224077626
35_jKgFcFqw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-24 15:54:43+00:00,20,7350,239,28,PT1H5M32S,2034,3.61,0.032517006802721085,0.0038095238095238095,0.036326530612244896
dru6kj8JIdA,WHY GUARD HAVE A ADVANTAGE AGAINST POSTSCORERS IN NBA 2K21 1s COURT! GUARDS RUN THE 1v1 COURT!,IShowSpeed,2020-10-24 03:58:00+00:00,20,4898,132,41,PT4M8S,2035,2.41,0.02694977541853818,0.008370763576970192,0.03532053899550837
KS10fJdo17U,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴,IShowSpeed,2020-10-23 12:27:40+00:00,20,9333,299,19,PT1H1M17S,2035,4.59,0.03203685845923069,0.0020357869923925856,0.03407264545162327
JVNPyOrq-_s,I CAME BACK TO NBA 2K20 AS A POSTSCORER! WHY NBA 2K20 POSTSCORER IS BETTER THAN NBA 2K21!,IShowSpeed,2020-10-23 03:56:01+00:00,24,6830,175,48,PT8M2S,2036,3.35,0.02562225475841874,0.007027818448023426,0.032650073206442164
VKFCw4gm7x8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-22 14:10:41+00:00,20,12802,443,23,PT1H29M30S,2036,6.29,0.03460396812997969,0.001796594282143415,0.036400562412123104
I-zKqMMwyxc,HES THE FIRST POSTSCORER TO DO THIS IN NBA 2K21! NOBODY EVER DID THIS!,IShowSpeed,2020-10-22 03:40:00+00:00,20,7915,212,39,PT5M56S,2037,3.89,0.026784586228679724,0.004927353126974099,0.03171193935565382
83lCbLa5RNI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-21 12:04:37+00:00,20,14064,363,12,PT59M8S,2037,6.9,0.025810580204778156,0.0008532423208191126,0.02666382252559727
f_LCpp8rTt4,THE ONLY GOOD POSTSCORER I PLAYED IN NBA 2K21! COMP STAGE GAMELAY 1v1 GAMPLAY IN NBA 2K21!,IShowSpeed,2020-10-21 02:30:03+00:00,20,4895,134,55,PT8M1S,2038,2.4,0.027374872318692543,0.011235955056179775,0.03861082737487232
wU9SiuKZVb8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-20 12:46:03+00:00,20,10765,252,11,PT1H21M3S,2038,5.28,0.0234091964700418,0.0010218300046446818,0.024431026474686483
cMV3MaomicE,THE WORST POSTSCORER BUILD IN NBA 2K21! WHY YOU CANT WIN WITH THIS POSTSCORER BUILD!,IShowSpeed,2020-10-20 03:58:00+00:00,24,8607,172,19,PT5M13S,2039,4.22,0.01998373416986174,0.002207505518763797,0.022191239688625537
V33UDTnN_GQ,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-19 11:51:34+00:00,20,9772,238,19,PT1H52M40S,2039,4.79,0.024355300859598854,0.0019443307408923455,0.0262996316004912
WSEm8jhsPqg,2K HAS TO PATCH THIS POSTSCORER BUILD IN NBA 2K21! THIS MIDGET POSTSCORER BUILD IS A OP IN NBA 2K21!,IShowSpeed,2020-10-19 03:30:02+00:00,20,9516,207,78,PT8M2S,2040,4.66,0.021752837326607818,0.00819672131147541,0.02994955863808323
uWQEyvRiSMo,IS THIS SKILL OR MODDED CONTROLLER!? PEOPLE USING ZEN DURING THE BASKETBALL GODZ EVENT!,IShowSpeed,2020-10-19 01:00:04+00:00,20,5418,116,77,PT3M53S,2040,2.66,0.021410114433370247,0.014211886304909561,0.035622000738279806
jqQK4Mg6gPE,HOW TO WIN BASKETBALL GODZ WITH A POSTSCORER IN NBA 2K21! BEST LINEUP YO WIN BBG IN NBA 2K21!,IShowSpeed,2020-10-18 03:30:01+00:00,20,4894,107,44,PT5M35S,2041,2.4,0.02186350633428688,0.008990600735594606,0.030854107069881488
CB9x3fX3OyU,🟡WINNING BASKETBALL GODZ LIVE IN NBA 2K21🟡 WINNING THE NEW EVENT NBA2K21 LIVE STREAM🟡,IShowSpeed,2020-10-18 03:09:46+00:00,20,11646,346,17,PT2H12M21S,2041,5.71,0.02970977159539756,0.0014597286622016143,0.031169500257599177
TKPYU60diVk,WHY ITS A SKILL GAP PLAYING POSTSCORER IN NBA 2K21! FAKE COMP POSTSCORER GETS EXSPOSED UN NBA 2K21!,IShowSpeed,2020-10-17 03:40:00+00:00,20,4902,139,53,PT4M20S,2042,2.4,0.02835577315381477,0.010811913504691963,0.03916768665850673
7BLyAh0zLuA,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-16 13:59:24+00:00,20,9982,366,13,PT1H57M37S,2042,4.89,0.03666599879783611,0.0013023442195952714,0.03796834301743138
YMaFxHWWm3A,POSTSCORER EXSPOSED FOR USING MODDED CONTROLLER! BEST POSTSCORER DROPPS OFF CHEATEE IN NBA 2K21!,IShowSpeed,2020-10-16 03:35:01+00:00,20,9834,218,53,PT6M11S,2043,4.81,0.02216798861094163,0.005389465121008745,0.027557453731950378
4mZin2GiWbE,THE ONLY BUILD THAT CAN STOP POSTSCORERS IN NBA 2K21! 99 INTERIOR DEFENSE HAS THE BEST DEFENSE!,IShowSpeed,2020-10-15 03:15:01+00:00,20,6249,128,36,PT5M35S,2044,3.06,0.0204832773243719,0.005760921747479597,0.026244199071851496
-TlbElfVJxI,FIRST POSTSCORER TO WIN RUSH 3v3 EVENT IN 2k HISTORY! BEST POSTSCORER IN NBA 2K21 WINS RUSH EVENT!,IShowSpeed,2020-10-15 02:30:00+00:00,20,6165,129,21,PT4M28S,2044,3.02,0.020924574209245744,0.0034063260340632603,0.024330900243309004
7jifcEYdBmo,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-15 01:55:03+00:00,20,16289,553,14,PT2H14M56S,2044,7.97,0.033949290932531156,0.0008594757198109154,0.034808766652342074
QfiVYiM1-9E,DROPPED TOXIC POSTSCORER OFF A 55 GAME WIN STREAK! BEST POSTSCORER  DROPS A HUGE WIN STREAK OFF!,IShowSpeed,2020-10-14 03:35:00+00:00,20,7288,152,31,PT6M33S,2045,3.56,0.020856201975850714,0.004253567508232711,0.025109769484083423
mIUm_3__bPI,*BEST* LOCK BUILD  WHEN RUNNING POST-LOCK LINE UP ON NBA 2K21! BEST LOCK BUILD FOR COMP SATGE!,IShowSpeed,2020-10-13 03:50:00+00:00,20,6743,128,24,PT3M33S,2046,3.3,0.01898264867269761,0.0035592466261308024,0.022541895298828416
K73I7MJN-tg,TOXIC OLD HEAD SENEROUS EXSPOSED BY THE BEST POSTSCORER! DROPPS OF OLD HEAD IN NBA 2K21!,IShowSpeed,2020-10-13 03:30:00+00:00,20,9473,159,34,PT6M,2046,4.63,0.01678454555051198,0.0035891481051409267,0.02037369365565291
axkorssO_P8,*NEW* FREE TATTOO GLITCH IN NBA 2K21 AFTER PATCH 1.03! UNLIMITED TATTO GLITCH!,IShowSpeed,2020-10-12 03:35:00+00:00,20,7896,179,25,PT3M17S,2047,3.86,0.022669706180344477,0.003166160081053698,0.025835866261398176
kqlhEJ1FKBk,I BEAT THE MOST TOXIC POSTSCORER BUILD IN NBA 2K21! COMP STAGE GAMEPLAY 1v1 IN NBA 2K21!,IShowSpeed,2020-10-12 03:00:05+00:00,20,4938,134,33,PT5M46S,2047,2.41,0.02713649250708789,0.006682867557715674,0.033819360064803565
zGv96InK-DI,IShowSpeed vs Posthoooking B05! BEST POSTSCORER SERIES OF ALL TIME IN NBA 2K21!,IShowSpeed,2020-10-11 04:00:05+00:00,20,6740,208,33,PT16M6S,2048,3.29,0.03086053412462908,0.0048961424332344215,0.0357566765578635
is4t78pnQM0,I GOT TERMINATED ON YOUTUBE💔! HELP RIGHT NOW!!!!!,IShowSpeed,2020-10-11 03:13:11+00:00,20,167913,2917,276,PT1M11S,2048,81.99,0.01737209149976476,0.0016437083489664291,0.01901579984873119
7IzBV2MUanU,FIRST TIME FEELING HOW IT FEELS TO GET POST HOOK TOXIC LINE UP EVER IN NBA 2K21! *TOXIC GAMEPLAY*,IShowSpeed,2020-10-10 03:58:00+00:00,20,13033,268,29,PT8M1S,2049,6.36,0.02056318575922658,0.002225120847080488,0.02278830660630707
2jWHoOGszVo,🔴CLAN TRYOUTS🔴WEAR BLACK⚫ #1POSTCORER🔴,IShowSpeed,2020-10-09 13:15:34+00:00,20,10843,300,23,PT1H22M51S,2049,5.29,0.02766761966245504,0.002121184174121553,0.029788803836576592
nL47o6Su6iU,THE MOST TOXIC LINE UP ON 3s COURT IN NBA 2K21 NO SKILL! 3 CENTERS ON THE 3s COURT IN NBA 2K21!,IShowSpeed,2020-10-09 02:50:01+00:00,20,5508,148,31,PT8M2S,2050,2.69,0.026870007262164125,0.005628177196804648,0.03249818445896877
cc3eFyVzh7Y,2k STILL HAVEN’T PATCH THESE BUILDS IN NBA 2K21! TAKES NO SKILL TO USE THIS BUILD IN MBA 2K21!,IShowSpeed,2020-10-08 02:55:00+00:00,20,5137,116,36,PT5M50S,2051,2.5,0.022581273116605023,0.007007981312049835,0.029589254428654857
guh768wShcw,🔴CLAN TRYOUTS🔴ADDER SECUREBADGE🔴WEAR BLACK ⚫,IShowSpeed,2020-10-08 01:41:05+00:00,20,11926,379,17,PT2H18M38S,2051,5.81,0.03177930571859802,0.0014254569847392251,0.03320476270333725
Mb8539NKieg,🔴POSTSCORING SERIES RIGHT NOW BO5🔴 COMP STAGE IN NBA 2K21 LIVE STREAM🔴,IShowSpeed,2020-10-07 13:00:37+00:00,20,10389,295,34,PT1H15M42S,2051,5.07,0.028395418230821062,0.0032726922706709017,0.031668110501491965
28ncq613DMg,*NEW* BEST 6’9 POSTSCORER BULD WITH A 99 POST HOOK IN NBA 2K21! BEST POSTSCORER BUILD AFTER PATCH 4!,IShowSpeed,2020-10-07 03:00:01+00:00,20,8820,174,40,PT4M24S,2052,4.3,0.019727891156462583,0.0045351473922902496,0.024263038548752835
ANZ8GTzm2bo,STOPPING TOXIC POST HOOKS IN A COMP SERIES NBA2K21🔒! COMP STAGE POSTSCORER GAMEPLAY IN NBA 2K21!,IShowSpeed,2020-10-07 02:00:03+00:00,20,4898,124,66,PT6M4S,2052,2.39,0.02531645569620253,0.01347488770926909,0.03879134340547162
kMcp4Al9bVY,HOW TO BEAT TOXIC LINE UPS IN STAGE NBA 2K21! COMP STAGE GAMEPLAY IN NBA 2K21!,IShowSpeed,2020-10-06 03:30:05+00:00,20,4895,121,47,PT9M57S,2053,2.38,0.024719101123595506,0.009601634320735445,0.03432073544433095
znEuvQpfN5c,🔴ISHOWSPEED VS POSTSCORING🔴B05 SERIES🟥,IShowSpeed,2020-10-06 02:38:02+00:00,20,13458,413,21,PT2H43M56S,2053,6.56,0.03068806657750037,0.001560410164957646,0.03224847674245802
AmIkz-gcJqI,THIS SECRET POSTSCORER BUILD IS TOO OP IN NBA 2K21! THIS BUILD IS GOUNG TO TAKE OVER IN NBA 2K21!,IShowSpeed,2020-10-05 01:34:00+00:00,20,4972,125,29,PT5M21S,2054,2.42,0.0251407884151247,0.00583266291230893,0.030973451327433628
9H4ga6Z1qwk,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,IShowSpeed,2020-10-05 01:16:44+00:00,20,11261,340,18,PT3H3M16S,2054,5.48,0.03019270047065092,0.0015984370837403429,0.03179113755439126
qNunJwiEy0w,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,IShowSpeed,2020-10-04 14:02:18+00:00,20,11130,274,10,PT1H41M44S,2054,5.42,0.024618149146451034,0.0008984725965858042,0.025516621743036837
HG4bpFO2UPg,NEVER GIVE UP IN COMP STAGE 1v1 GAMEPLAY IN NBA 2K21! BEST COMEBACK IN POSTSCORER HISTORY EVER!,IShowSpeed,2020-10-04 03:29:00+00:00,20,4894,131,44,PT8M4S,2055,2.38,0.02676747037188394,0.008990600735594606,0.03575807110747854
2ltKrtp5Tmo,COMP POSTSCORER GETS COCKY AND IT BACKFIRES! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,2020-10-03 06:17:49+00:00,20,7366,124,19,PT5M41S,2056,3.58,0.01683410263372251,0.002579418951941352,0.01941352158566386
